train_reward,train_is_success,timesteps_this_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-1.0,1.0,2,9.3265962600708,False,2660,,312,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-34-50,1605796490,6502.6539578437805,12734,scspcxxx,10.32.116.100,6502.6539578437805,2660,312,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.281708002090454,False,2662,,313,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-35-00,1605796500,6511.935665845871,12734,scspcxxx,10.32.116.100,6511.935665845871,2662,313,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.266064405441284,False,2664,,314,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-35-09,1605796509,6521.201730251312,12734,scspcxxx,10.32.116.100,6521.201730251312,2664,314,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.175007104873657,False,2666,,315,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-35-18,1605796518,6530.376737356186,12734,scspcxxx,10.32.116.100,6530.376737356186,2666,315,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.27406358718872,False,2668,,316,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-35-27,1605796527,6539.650800943375,12734,scspcxxx,10.32.116.100,6539.650800943375,2668,316,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.50196623802185,False,2670,,317,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-35-37,1605796537,6549.1527671813965,12734,scspcxxx,10.32.116.100,6549.1527671813965,2670,317,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.251490354537964,False,2672,,318,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-35-46,1605796546,6558.404257535934,12734,scspcxxx,10.32.116.100,6558.404257535934,2672,318,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.500200510025024,False,2674,,319,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-35-56,1605796556,6567.9044580459595,12734,scspcxxx,10.32.116.100,6567.9044580459595,2674,319,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.237558603286743,False,2676,,320,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-36-05,1605796565,6577.142016649246,12734,scspcxxx,10.32.116.100,6577.142016649246,2676,320,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,46.08832573890686,False,2676,,321,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-36-51,1605796611,6623.230342388153,12734,scspcxxx,10.32.116.100,6623.230342388153,2676,321,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.403844118118286,False,2678,,322,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-37-00,1605796620,6632.634186506271,12734,scspcxxx,10.32.116.100,6632.634186506271,2678,322,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.150248765945435,False,2680,,323,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-37-09,1605796629,6641.784435272217,12734,scspcxxx,10.32.116.100,6641.784435272217,2680,323,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.426445484161377,False,2682,,324,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-37-19,1605796639,6651.210880756378,12734,scspcxxx,10.32.116.100,6651.210880756378,2682,324,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.326655387878418,False,2684,,325,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-37-28,1605796648,6660.537536144257,12734,scspcxxx,10.32.116.100,6660.537536144257,2684,325,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.375388622283936,False,2686,,326,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-37-38,1605796658,6669.9129247665405,12734,scspcxxx,10.32.116.100,6669.9129247665405,2686,326,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.351805210113525,False,2688,,327,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-37-47,1605796667,6679.264729976654,12734,scspcxxx,10.32.116.100,6679.264729976654,2688,327,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
