train_reward,train_is_success,timesteps_this_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-19.451504454016685,0.0,50,89.62282466888428,False,910,,25,2561e7412980420fbb988189ee565361,2020-11-23_12-18-56,1606151936,2673.410475730896,18383,scspcxxx,10.32.116.100,2673.410475730896,910,25,be0bb_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-23.80439630150795,0.0,50,88.7328724861145,False,960,,26,2561e7412980420fbb988189ee565361,2020-11-23_12-20-25,1606152025,2762.1433482170105,18383,scspcxxx,10.32.116.100,2762.1433482170105,960,26,be0bb_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-25.79476171731949,0.0,50,127.1725218296051,False,1010,,27,2561e7412980420fbb988189ee565361,2020-11-23_12-22-32,1606152152,2889.3158700466156,18383,scspcxxx,10.32.116.100,2889.3158700466156,1010,27,be0bb_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-2.1326413191854954,0.0,50,403.94088530540466,False,1060,,28,2561e7412980420fbb988189ee565361,2020-11-23_12-29-16,1606152556,3293.2567553520203,18383,scspcxxx,10.32.116.100,3293.2567553520203,1060,28,be0bb_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.7412061952054501,0.0,50,342.9662871360779,False,1110,,29,2561e7412980420fbb988189ee565361,2020-11-23_12-34-59,1606152899,3636.223042488098,18383,scspcxxx,10.32.116.100,3636.223042488098,1110,29,be0bb_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.30640525510534644,0.0,50,403.80008339881897,False,1160,,30,2561e7412980420fbb988189ee565361,2020-11-23_12-41-43,1606153303,4040.023125886917,18383,scspcxxx,10.32.116.100,4040.023125886917,1160,30,be0bb_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.2602949987631291,0.0,50,314.5708587169647,False,1210,,31,2561e7412980420fbb988189ee565361,2020-11-23_12-46-58,1606153618,4354.593984603882,18383,scspcxxx,10.32.116.100,4354.593984603882,1210,31,be0bb_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.1868946822360158,1.0,33,281.24612522125244,False,1243,,32,2561e7412980420fbb988189ee565361,2020-11-23_12-51-39,1606153899,4635.840109825134,18383,scspcxxx,10.32.116.100,4635.840109825134,1243,32,be0bb_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.18587161821778864,0.0,50,360.72467517852783,False,1293,,33,2561e7412980420fbb988189ee565361,2020-11-23_12-57-40,1606154260,4996.564785003662,18383,scspcxxx,10.32.116.100,4996.564785003662,1293,33,be0bb_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.06970981904305518,1.0,16,97.87618231773376,False,1309,,34,2561e7412980420fbb988189ee565361,2020-11-23_12-59-17,1606154357,5094.440967321396,18383,scspcxxx,10.32.116.100,5094.440967321396,1309,34,be0bb_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
