train_reward,train_is_success,timesteps_this_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-20.503876991569996,0.0,50,110.78478384017944,False,50,,1,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_08-32-42,1606138362,110.78478384017944,12870,scspcxxx,10.32.116.100,110.78478384017944,50,1,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,330.6010673046112,False,50,,2,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_08-38-13,1606138693,441.38585114479065,12870,scspcxxx,10.32.116.100,441.38585114479065,50,2,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-19.44575783610344,0.0,50,89.80595135688782,False,100,,3,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_08-39-42,1606138782,531.1918025016785,12870,scspcxxx,10.32.116.100,531.1918025016785,100,3,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-22.742404460906982,0.0,50,87.75693774223328,False,150,,4,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_08-41-10,1606138870,618.9487402439117,12870,scspcxxx,10.32.116.100,618.9487402439117,150,4,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-7.456890970468521,1.0,16,34.3274142742157,False,166,,5,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_08-41-44,1606138904,653.2761545181274,12870,scspcxxx,10.32.116.100,653.2761545181274,166,5,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-24.098923593759537,0.0,50,90.80768704414368,False,216,,6,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_08-43-15,1606138995,744.0838415622711,12870,scspcxxx,10.32.116.100,744.0838415622711,216,6,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-21.004999816417694,0.0,50,87.40680980682373,False,266,,7,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_08-44-43,1606139083,831.4906513690948,12870,scspcxxx,10.32.116.100,831.4906513690948,266,7,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-22.464919298887253,0.0,50,89.10648894309998,False,316,,8,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_08-46-12,1606139172,920.5971403121948,12870,scspcxxx,10.32.116.100,920.5971403121948,316,8,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-28.214621990919113,0.0,50,88.00724935531616,False,366,,9,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_08-47-40,1606139260,1008.604389667511,12870,scspcxxx,10.32.116.100,1008.604389667511,366,9,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-20.74522951245308,0.0,50,90.10752201080322,False,416,,10,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_08-49-10,1606139350,1098.7119116783142,12870,scspcxxx,10.32.116.100,1098.7119116783142,416,10,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-21.27538898587227,0.0,50,88.73143553733826,False,466,,11,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_08-50-39,1606139439,1187.4433472156525,12870,scspcxxx,10.32.116.100,1187.4433472156525,466,11,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-21.1651693880558,0.0,50,88.08234429359436,False,516,,12,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_08-52-07,1606139527,1275.5256915092468,12870,scspcxxx,10.32.116.100,1275.5256915092468,516,12,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,330.3909773826599,False,516,,13,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_08-57-37,1606139857,1605.9166688919067,12870,scspcxxx,10.32.116.100,1605.9166688919067,516,13,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-9.767067439854145,1.0,26,51.61730909347534,False,542,,14,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_08-58-29,1606139909,1657.533977985382,12870,scspcxxx,10.32.116.100,1657.533977985382,542,14,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.6539930403232574,1.0,4,18.026512384414673,False,546,,15,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_08-58-47,1606139927,1675.5604903697968,12870,scspcxxx,10.32.116.100,1675.5604903697968,546,15,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-20.918868899345398,0.0,50,88.90745401382446,False,596,,16,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_09-00-16,1606140016,1764.4679443836212,12870,scspcxxx,10.32.116.100,1764.4679443836212,596,16,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-2.898732602596283,1.0,8,22.52664852142334,False,604,,17,c38c053a1f264860b5f9ae6b175a6fe5,2020-11-23_09-00-38,1606140038,1786.9945929050446,12870,scspcxxx,10.32.116.100,1786.9945929050446,604,17,1992b_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
