train_reward,train_is_success,timesteps_this_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-50.0,0.0,50,21.601210355758667,False,4199,,99,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-02-27,1605646947,5967.195229768753,8783,scspcxxx,10.32.116.100,5967.195229768753,4199,99,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.913252115249634,False,4249,,100,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-02-50,1605646970,5990.108481884003,8783,scspcxxx,10.32.116.100,5990.108481884003,4249,100,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
,,0,176.1866192817688,False,4249,,101,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-05-46,1605647146,6166.2951011657715,8783,scspcxxx,10.32.116.100,6166.2951011657715,4249,101,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.407352447509766,False,4299,,102,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-06-09,1605647169,6188.702453613281,8783,scspcxxx,10.32.116.100,6188.702453613281,4299,102,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.488502025604248,False,4349,,103,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-06-31,1605647191,6211.1909556388855,8783,scspcxxx,10.32.116.100,6211.1909556388855,4349,103,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.903226613998413,False,4399,,104,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-06-54,1605647214,6234.094182252884,8783,scspcxxx,10.32.116.100,6234.094182252884,4399,104,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.703991889953613,False,4449,,105,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-07-17,1605647237,6256.7981741428375,8783,scspcxxx,10.32.116.100,6256.7981741428375,4449,105,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.590431451797485,False,4499,,106,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-07-39,1605647259,6279.388605594635,8783,scspcxxx,10.32.116.100,6279.388605594635,4499,106,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.902796268463135,False,4549,,107,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-08-02,1605647282,6302.291401863098,8783,scspcxxx,10.32.116.100,6302.291401863098,4549,107,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.8851158618927,False,4599,,108,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-08-25,1605647305,6325.176517724991,8783,scspcxxx,10.32.116.100,6325.176517724991,4599,108,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
