train_reward,train_is_success,timesteps_this_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-0.2022429294884205,1.0,21,134.10305261611938,False,14377,,350,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_18-17-03,1606259823,101739.84347963333,22193,scspcxxx,10.32.116.100,101739.84347963333,14377,350,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.5860893742647022,0.0,50,339.02261424064636,False,14427,,351,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_18-22-42,1606260162,102078.86609387398,22193,scspcxxx,10.32.116.100,102078.86609387398,14427,351,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.6076632804906694,0.0,50,317.2658109664917,False,14477,,352,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_18-27-59,1606260479,102396.13190484047,22193,scspcxxx,10.32.116.100,102396.13190484047,14477,352,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0123487304663286,0.0,50,318.09903168678284,False,14527,,353,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_18-33-17,1606260797,102714.23093652725,22193,scspcxxx,10.32.116.100,102714.23093652725,14527,353,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,351.3622052669525,False,14527,,354,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_18-39-09,1606261149,103065.5931417942,22193,scspcxxx,10.32.116.100,103065.5931417942,14527,354,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.5347952311858535,0.0,50,338.4092376232147,False,14577,,355,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_18-44-47,1606261487,103404.00237941742,22193,scspcxxx,10.32.116.100,103404.00237941742,14577,355,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.6407424132339656,0.0,50,320.9140622615814,False,14627,,356,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_18-50-08,1606261808,103724.916441679,22193,scspcxxx,10.32.116.100,103724.916441679,14627,356,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.7339506301796064,0.0,50,308.9374566078186,False,14677,,357,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_18-55-17,1606262117,104033.85389828682,22193,scspcxxx,10.32.116.100,104033.85389828682,14677,357,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.6621639170916751,0.0,50,317.6579828262329,False,14727,,358,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_19-00-35,1606262435,104351.51188111305,22193,scspcxxx,10.32.116.100,104351.51188111305,14727,358,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.7145849307999015,0.0,50,326.4906647205353,False,14777,,359,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_19-06-01,1606262761,104678.00254583359,22193,scspcxxx,10.32.116.100,104678.00254583359,14777,359,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.8468887601047754,0.0,50,318.97586393356323,False,14827,,360,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_19-11-20,1606263080,104996.97840976715,22193,scspcxxx,10.32.116.100,104996.97840976715,14827,360,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.6905294742900878,1.0,25,192.80253672599792,False,14852,,361,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_19-14-33,1606263273,105189.78094649315,22193,scspcxxx,10.32.116.100,105189.78094649315,14852,361,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.7048690915107727,0.0,50,308.73354601860046,False,14902,,362,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_19-19-42,1606263582,105498.51449251175,22193,scspcxxx,10.32.116.100,105498.51449251175,14902,362,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0301814309787005,0.0,50,291.16925740242004,False,14952,,363,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_19-24-33,1606263873,105789.68374991417,22193,scspcxxx,10.32.116.100,105789.68374991417,14952,363,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.6128569035790861,1.0,44,315.24404287338257,False,14996,,364,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_19-29-48,1606264188,106104.92779278755,22193,scspcxxx,10.32.116.100,106104.92779278755,14996,364,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,446.96461749076843,False,14996,,365,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_19-37-15,1606264635,106551.89241027832,22193,scspcxxx,10.32.116.100,106551.89241027832,14996,365,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.29041220527142286,1.0,13,71.21564960479736,False,15009,,366,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_19-38-26,1606264706,106623.10805988312,22193,scspcxxx,10.32.116.100,106623.10805988312,15009,366,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.5568646830506623,0.0,50,339.2479977607727,False,15059,,367,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_19-44-06,1606265046,106962.35605764389,22193,scspcxxx,10.32.116.100,106962.35605764389,15059,367,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.615487013477832,0.0,50,339.2715992927551,False,15109,,368,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_19-49-45,1606265385,107301.62765693665,22193,scspcxxx,10.32.116.100,107301.62765693665,15109,368,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.4040700556943193,0.0,50,297.17605423927307,False,15159,,369,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_19-54-42,1606265682,107598.80371117592,22193,scspcxxx,10.32.116.100,107598.80371117592,15159,369,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.3311655896250159,0.0,50,307.6622836589813,False,15209,,370,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_19-59-50,1606265990,107906.4659948349,22193,scspcxxx,10.32.116.100,107906.4659948349,15209,370,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.8241493126843125,0.0,50,328.9779591560364,False,15259,,371,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_20-05-19,1606266319,108235.44395399094,22193,scspcxxx,10.32.116.100,108235.44395399094,15259,371,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.2529279843438417,0.0,50,328.54242181777954,False,15309,,372,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_20-10-47,1606266647,108563.98637580872,22193,scspcxxx,10.32.116.100,108563.98637580872,15309,372,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.7706046442035586,0.0,50,327.22152757644653,False,15359,,373,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_20-16-14,1606266974,108891.20790338516,22193,scspcxxx,10.32.116.100,108891.20790338516,15359,373,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0668629585998133,0.0,50,344.71485447883606,False,15409,,374,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_20-21-59,1606267319,109235.922757864,22193,scspcxxx,10.32.116.100,109235.922757864,15409,374,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.5374321565032005,0.0,50,308.36418628692627,False,15459,,375,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_20-27-08,1606267628,109544.28694415092,22193,scspcxxx,10.32.116.100,109544.28694415092,15459,375,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,309.56910943984985,False,15459,,376,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_20-32-17,1606267937,109853.85605359077,22193,scspcxxx,10.32.116.100,109853.85605359077,15459,376,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.5812145858071744,0.0,50,354.46212887763977,False,15509,,377,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_20-38-12,1606268292,110208.31818246841,22193,scspcxxx,10.32.116.100,110208.31818246841,15509,377,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
