train_reward,train_is_success,timesteps_this_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-15.524003081023693,0.0,50,338.10734581947327,False,8894,,213,5efe0b7635454864adc79bf3868b21f0,2020-11-25_15-46-07,1606337167,60091.59212684631,11541,scspcxxx,10.32.116.100,60091.59212684631,8894,213,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-18.07833096012473,0.0,50,345.232718706131,False,8944,,214,5efe0b7635454864adc79bf3868b21f0,2020-11-25_15-51-52,1606337512,60436.824845552444,11541,scspcxxx,10.32.116.100,60436.824845552444,8944,214,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-16.15060117840767,0.0,50,342.13604402542114,False,8994,,215,5efe0b7635454864adc79bf3868b21f0,2020-11-25_15-57-34,1606337854,60778.960889577866,11541,scspcxxx,10.32.116.100,60778.960889577866,8994,215,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-19.184406761080027,0.0,50,322.23575806617737,False,9044,,216,5efe0b7635454864adc79bf3868b21f0,2020-11-25_16-02-56,1606338176,61101.19664764404,11541,scspcxxx,10.32.116.100,61101.19664764404,9044,216,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-17.682922046631575,0.0,50,332.96631360054016,False,9094,,217,5efe0b7635454864adc79bf3868b21f0,2020-11-25_16-08-29,1606338509,61434.16296124458,11541,scspcxxx,10.32.116.100,61434.16296124458,9094,217,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-17.006023231893778,0.0,50,336.165700674057,False,9144,,218,5efe0b7635454864adc79bf3868b21f0,2020-11-25_16-14-05,1606338845,61770.32866191864,11541,scspcxxx,10.32.116.100,61770.32866191864,9144,218,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-16.607628539204597,0.0,50,338.0489287376404,False,9194,,219,5efe0b7635454864adc79bf3868b21f0,2020-11-25_16-19-43,1606339183,62108.37759065628,11541,scspcxxx,10.32.116.100,62108.37759065628,9194,219,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-16.154788330197334,0.0,50,363.5611398220062,False,9244,,220,5efe0b7635454864adc79bf3868b21f0,2020-11-25_16-25-47,1606339547,62471.93873047829,11541,scspcxxx,10.32.116.100,62471.93873047829,9244,220,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-17.19818640872836,0.0,50,341.21699953079224,False,9294,,221,5efe0b7635454864adc79bf3868b21f0,2020-11-25_16-31-28,1606339888,62813.15573000908,11541,scspcxxx,10.32.116.100,62813.15573000908,9294,221,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-16.647787738591433,0.0,50,329.4288899898529,False,9344,,222,5efe0b7635454864adc79bf3868b21f0,2020-11-25_16-36-58,1606340218,63142.58461999893,11541,scspcxxx,10.32.116.100,63142.58461999893,9344,222,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-16.583256673067808,0.0,50,336.08414340019226,False,9394,,223,5efe0b7635454864adc79bf3868b21f0,2020-11-25_16-42-34,1606340554,63478.668763399124,11541,scspcxxx,10.32.116.100,63478.668763399124,9394,223,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-0.06099049746990204,1.0,1,13.741197347640991,False,9395,,224,5efe0b7635454864adc79bf3868b21f0,2020-11-25_16-42-47,1606340567,63492.409960746765,11541,scspcxxx,10.32.116.100,63492.409960746765,9395,224,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-18.02676585316658,0.0,50,347.7575078010559,False,9445,,225,5efe0b7635454864adc79bf3868b21f0,2020-11-25_16-48-35,1606340915,63840.16746854782,11541,scspcxxx,10.32.116.100,63840.16746854782,9445,225,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-17.335853327065706,0.0,50,359.6920921802521,False,9495,,226,5efe0b7635454864adc79bf3868b21f0,2020-11-25_16-54-35,1606341275,64199.85956072807,11541,scspcxxx,10.32.116.100,64199.85956072807,9495,226,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-18.0391403734684,0.0,50,350.04851031303406,False,9545,,227,5efe0b7635454864adc79bf3868b21f0,2020-11-25_17-00-25,1606341625,64549.90807104111,11541,scspcxxx,10.32.116.100,64549.90807104111,9545,227,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-17.180480252951384,0.0,50,326.5516629219055,False,9595,,228,5efe0b7635454864adc79bf3868b21f0,2020-11-25_17-05-51,1606341951,64876.45973396301,11541,scspcxxx,10.32.116.100,64876.45973396301,9595,228,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-18.499992534518242,0.0,50,323.1749777793884,False,9645,,229,5efe0b7635454864adc79bf3868b21f0,2020-11-25_17-11-15,1606342275,65199.6347117424,11541,scspcxxx,10.32.116.100,65199.6347117424,9645,229,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
-1.3703202903270721,1.0,4,42.88872575759888,False,9649,,230,5efe0b7635454864adc79bf3868b21f0,2020-11-25_17-11-58,1606342318,65242.5234375,11541,scspcxxx,10.32.116.100,65242.5234375,9649,230,53ec2_00000,"0_actor_update_frequency=2,batch_size=128,capacity=1000000,checkpoint=None,cpu=1,critic_target_update_frequency=2,critic_tau=0.005,device=cpu,discount=0.95,env_id=KinovaReach-v0,eval_every=20,feature_dim=128,fix_goals=False,from_images=True,gpu=0,gradient_steps=1,hidden_sizes=[512, 512, 512],init_temperature=0.1,log_std=[-10, 2],lr=0.0006,name=deepcopy_conv_encoder_physical_robot,num_eval_episodes=5,num_resampled_goals=1,num_samples=1,num_seed_steps=1000,num_timesteps=20000,save_every=5000,seed=1,update_after=1000"
