train_reward,train_is_success,timesteps_this_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-3.0,1.0,4,11.157186508178711,False,11194,,671,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-08-26,1605820106,21729.667904615402,21772,scspcxxx,10.32.116.100,21729.667904615402,11194,671,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-2.0,1.0,3,9.792438983917236,False,11197,,672,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-08-36,1605820116,21739.46034359932,21772,scspcxxx,10.32.116.100,21739.46034359932,11197,672,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,116.14336562156677,False,11197,,673,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-10-32,1605820232,21855.603709220886,21772,scspcxxx,10.32.116.100,21855.603709220886,11197,673,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,42.042033195495605,False,11247,,674,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-11-14,1605820274,21897.645742416382,21772,scspcxxx,10.32.116.100,21897.645742416382,11247,674,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-3.0,1.0,4,10.52567982673645,False,11251,,675,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-11-24,1605820284,21908.17142224312,21772,scspcxxx,10.32.116.100,21908.17142224312,11251,675,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,42.30314326286316,False,11301,,676,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-12-07,1605820327,21950.47456550598,21772,scspcxxx,10.32.116.100,21950.47456550598,11301,676,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
0.0,1.0,1,7.654852867126465,False,11302,,677,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-12-14,1605820334,21958.129418373108,21772,scspcxxx,10.32.116.100,21958.129418373108,11302,677,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-4.0,1.0,5,11.025352478027344,False,11307,,678,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-12-25,1605820345,21969.154770851135,21772,scspcxxx,10.32.116.100,21969.154770851135,11307,678,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,8.40766167640686,False,11309,,679,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-12-34,1605820354,21977.562432527542,21772,scspcxxx,10.32.116.100,21977.562432527542,11309,679,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
0.0,1.0,1,7.167304754257202,False,11310,,680,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-12-41,1605820361,21984.7297372818,21772,scspcxxx,10.32.116.100,21984.7297372818,11310,680,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,40.15046000480652,False,11360,,681,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-13-21,1605820401,22024.880197286606,21772,scspcxxx,10.32.116.100,22024.880197286606,11360,681,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.15390682220459,False,11362,,682,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-13-30,1605820410,22034.03410410881,21772,scspcxxx,10.32.116.100,22034.03410410881,11362,682,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,35.40320706367493,False,11412,,683,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-14-06,1605820446,22069.437311172485,21772,scspcxxx,10.32.116.100,22069.437311172485,11412,683,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,115.13492369651794,False,11412,,684,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-16-01,1605820561,22184.572234869003,21772,scspcxxx,10.32.116.100,22184.572234869003,11412,684,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,39.80835199356079,False,11462,,685,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-16-41,1605820601,22224.380586862564,21772,scspcxxx,10.32.116.100,22224.380586862564,11462,685,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-2.0,1.0,3,9.920452117919922,False,11465,,686,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-16-51,1605820611,22234.301038980484,21772,scspcxxx,10.32.116.100,22234.301038980484,11465,686,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,8.774311304092407,False,11467,,687,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-16-59,1605820619,22243.075350284576,21772,scspcxxx,10.32.116.100,22243.075350284576,11467,687,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-2.0,1.0,3,10.400811195373535,False,11470,,688,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-17-10,1605820630,22253.47616147995,21772,scspcxxx,10.32.116.100,22253.47616147995,11470,688,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-2.0,1.0,3,10.474539756774902,False,11473,,689,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-17-20,1605820640,22263.950701236725,21772,scspcxxx,10.32.116.100,22263.950701236725,11473,689,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,8.732084035873413,False,11475,,690,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-17-29,1605820649,22272.6827852726,21772,scspcxxx,10.32.116.100,22272.6827852726,11475,690,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
